Id,SalePrice
1709,290823.3498779995
1710,202259.38465847992
1711,281621.9555781906
1712,258594.00615286833
1713,340943.5115612549
1714,238063.1735232274
1715,225693.7834820796
1716,195385.7325793535
1717,191325.8049236923
1718,170971.11949488503
1719,227519.56575680844
1720,254818.11503166865
1721,194414.73449061293
1722,167922.302414454
1723,178572.32406370592
1724,222192.4628920899
1725,251776.1268094185
1726,210849.14634651327
1727,189203.48991274642
1728,209206.38340541517
1729,185146.78591544798
1730,193260.66744417077
1731,152132.4489803773
1732,153205.33367399272
1733,151069.64253091114
1734,171519.57698517802
1735,160806.91340117223
1736,148356.55813629564
1737,280443.70072141924
1738,242231.46231721464
1739,304272.35048021306
1740,202404.47485783097
1741,183954.355324655
1742,188876.2819599479
1743,191266.5195703514
1744,277079.6075819162
1745,240460.8915681105
1746,218809.48160092602
1747,240564.86815641195
1748,246794.9205383298
1749,183465.88208944222
1750,186458.0651598596
1751,256808.02763806787
1752,154932.1993846859
1753,169075.99940139084
1754,235756.86378660687
1755,195469.42271587322
1756,144140.3574784623
1757,151487.92159336823
1758,175139.54076912132
1759,183307.15240572067
1760,191848.77264624374
1761,179776.30052454124
1762,189489.72045902407
1763,226059.65494898768
1764,146024.0200872122
1765,210465.04593613127
1766,203066.46770752512
1767,238972.79111645184
1768,168105.22030489394
1769,211892.97505112912
1770,172922.1556612042
1771,175904.1154116287
1772,215943.4001566325
1773,158640.6719626432
1774,167617.39379053237
1775,175586.86560029874
1776,153137.47668349222
1777,158429.8044111244
1778,175262.1750417379
1779,148717.14183043418
1780,223706.64536787002
1781,167149.86246017527
1782,114258.88506877184
1783,170476.90151336175
1784,116881.23008831474
1785,168957.94953543996
1786,194683.78293597396
1787,201947.02192205528
1788,89072.89327496762
1789,121467.12073546957
1790,112439.4121049218
1791,212100.1811695996
1792,211905.1648837034
1793,178295.7092779142
1794,161953.1556065957
1795,185255.3517390857
1796,165884.55254236152
1797,142834.35121789912
1798,152403.10585989163
1799,142040.97521665107
1800,169647.26721797884
1801,160616.92873341235
1802,176982.02588750768
1803,180272.23567624553
1804,155651.51912553314
1805,172538.40899001734
1806,195168.87990931625
1807,164217.92958126258
1808,169237.2703420212
1809,178494.50345727027
1810,175628.49786145453
1811,183941.73554333666
1812,119307.27313189709
1813,164922.8468200387
1814,109645.1629505821
1815,91132.40460686572
1816,119260.07460916297
1817,164636.1501225684
1818,168832.36600618408
1819,184002.94882967282
1820,98211.9939770257
1821,165071.84188781917
1822,201058.61248655373
1823,88150.12379473721
1824,150188.31646654248
1825,154585.7456629638
1826,133346.20701135215
1827,146185.76245568637
1828,179719.18442353516
1829,151557.4780098914
1830,178458.36863615515
1831,225005.25742486003
1832,119798.81177552993
1833,205091.21328561794
1834,191670.12421113992
1835,180207.33691285405
1836,183678.6880202869
1837,142880.8180037415
1838,192889.25468596825
1839,131365.0775778507
1840,164527.33771406132
1841,174749.19094538543
1842,119559.02103634617
1843,174750.73289064076
1844,167038.5301351162
1845,182116.28893292532
1846,182323.12860434756
1847,197651.08107734277
1848,90609.3402479393
1849,145576.4710046933
1850,157561.29370322832
1851,217332.28164593835
1852,155867.1734366772
1853,167559.02502424282
1854,171482.62928904706
1855,185632.90684231947
1856,239501.06046419867
1857,193746.84532694597
1858,181253.1050996289
1859,163778.5368760869
1860,189459.7341051658
1861,163571.2868760869
1862,231742.2197250835
1863,230845.84588542738
1864,232217.40838542738
1865,370272.7925801531
1866,368160.7844507098
1867,240304.31892433116
1868,283103.34313213394
1869,206082.65033832422
1870,251073.68692190046
1871,239870.26311961957
1872,188629.69581574795
1873,256777.43294382846
1874,171069.03024145516
1875,218225.6426121647
1876,228377.02943134904
1877,222541.7230000176
1878,221306.5216612092
1879,158947.82659802935
1880,152519.46837447915
1881,260296.3600250673
1882,252840.5654675294
1883,216435.34349938214
1884,228910.63579256073
1885,237079.99192121514
1886,265877.2377404818
1887,217118.7295534072
1888,294806.5106703526
1889,186468.44255658094
1890,160801.01668505927
1891,154413.97473947893
1892,142037.50829372063
1893,177464.8955759011
1894,167588.9371169777
1895,184574.6786117305
1896,163994.8766258719
1897,153990.30803325443
1898,161000.1174108376
1899,166299.77013535483
1900,168550.03114840845
1901,190146.54521438907
1902,190199.17785054765
1903,209537.50403563606
1904,156193.22889536875
1905,191300.4241507553
1906,255222.92828756932
1907,219910.85970085723
1908,127984.15429402336
1909,154599.03719813522
1910,136357.53330874784
1911,212175.76808330393
1912,289400.1803794573
1913,205115.6489962479
1914,108165.77731590549
1915,280397.9127231919
1916,93722.93565151723
1917,281359.6226993154
1918,171950.68410429024
1919,185756.46680830224
1920,201689.56535439764
1921,412253.8661262345
1922,351953.8240303924
1923,242858.6810580071
1924,220909.89651397697
1925,227335.3857448047
1926,408966.85375278397
1927,170369.1076526501
1928,193975.71059387684
1929,160128.15775289078
1930,156659.92713104293
1931,159596.3352972731
1932,173179.4565336053
1933,183456.9709810159
1934,219985.88542189487
1935,193120.60519437236
1936,221671.72955589072
1937,210862.46902940565
1938,193150.35473894724
1939,247392.81877490776
1940,188334.33450681638
1941,205495.33328876228
1942,221833.24328406347
1943,192946.86963393597
1944,374269.3254686567
1945,383626.8728503101
1946,193992.41002219883
1947,307147.3913747593
1948,216812.30460685905
1949,268504.54996880563
1950,200126.3016212709
1951,268629.26523616625
1952,256733.0896374474
1953,195104.2210038468
1954,225703.82442777738
1955,170618.46779782238
1956,264590.7690257458
1957,206676.37648618463
1958,304123.9623381727
1959,177965.20186611687
1960,147947.47236403328
1961,141482.13079563918
1962,117643.86739086214
1963,121452.53492832302
1964,139353.4208281274
1965,170027.75771037117
1966,149915.19134196674
1967,305406.6965127042
1968,396534.22670074576
1969,388100.03467045864
1970,414846.840672165
1971,419761.9795571637
1972,397255.1758844459
1973,280635.445255296
1974,392965.97300719935
1975,421606.8340186559
1976,275108.1459811059
1977,345568.6230623858
1978,337304.9077976397
1979,366291.5769567011
1980,203792.9067465391
1981,377851.8054435325
1982,211362.07789163626
1983,200846.5887371174
1984,196588.0666250917
1985,209240.52942177208
1986,226850.97590691922
1987,178175.4395024295
1988,190045.6008697688
1989,215130.7884027055
1990,226486.28215030194
1991,211375.70777650602
1992,240409.87364550887
1993,187837.09105576182
1994,261748.03806303575
1995,210338.93578630043
1996,243731.71274860756
1997,383624.70317314425
1998,312586.45693375217
1999,263834.84345882316
2000,284126.05478860816
2001,246821.6396585251
2002,272279.4959855377
2003,258100.81992239697
2004,299842.1391321771
2005,212341.44139323218
2006,206920.29723822355
2007,269667.44928029145
2008,197089.3641912096
2009,206555.8506535719
2010,219306.76280538784
2011,175825.35789279183
2012,187938.58925243316
2013,210725.53207905387
2014,218562.71120260097
2015,235290.72730002773
2016,217532.68054160074
2017,221341.85765730916
2018,154954.63002872997
2019,160912.08433510005
2020,149092.7023574823
2021,153843.36192570702
2022,210924.11785199612
2023,175622.98730698394
2024,248842.7624734611
2025,287166.79643514816
2026,174229.21513197426
2027,168518.41552834696
2028,180860.55817171326
2029,186339.79348581095
2030,296768.14275413257
2031,202301.70644797533
2032,270134.52132115734
2033,282177.58780914417
2034,183009.29500143274
2035,239515.46431789218
2036,209919.385014629
2037,217709.3858809095
2038,297626.69206450024
2039,204186.98545932784
2040,259768.75127907866
2041,280118.99657054624
2042,213771.00054059367
2043,197189.9616722418
2044,210330.41464167833
2045,244218.76622082875
2046,165630.53555426406
2047,180909.4948833623
2048,157797.60230665945
2049,169092.49549254164
2050,219614.07830389377
2051,135788.26846505955
2052,164155.23220698966
2053,181579.0724686797
2054,106317.84056441646
2055,219874.0421351574
2056,182930.0559325887
2057,157843.43262419457
2058,246562.90517438212
2059,171436.03789103174
2060,220632.71345673117
2061,206604.4993385705
2062,169789.19895694937
2063,160533.09097799927
2064,165877.5660679472
2065,148259.37047120507
2066,186354.14530880924
2067,162077.08727796865
2068,167649.0592935179
2069,113073.71741490597
2070,131680.1705269757
2071,125408.92806009468
2072,157480.9835471907
2073,164878.0431588104
2074,208480.5056105575
2075,188548.99493242966
2076,145875.3341976555
2077,196861.73968308629
2078,165330.44721222986
2079,169897.15227798582
2080,149567.28942491664
2081,168180.32701314523
2082,137957.18045988114
2083,173459.56140365044
2084,133023.03265853057
2085,164197.91081845562
2086,151397.50658417924
2087,161657.74897494717
2088,150435.33310213097
2089,121215.48061331364
2090,196400.40587889092
2091,154724.15176295803
2092,147307.56346590625
2093,304467.04697650735
2094,160816.38536053977
2095,186941.12592086708
2096,115204.59960562023
2097,142399.49959134858
2098,180354.66620996082
2099,77064.48662273277
2100,146041.03587849872
2101,164268.61908034424
2102,180965.3625129541
2103,133304.95403276937
2104,182862.77474437258
2105,186279.96606420045
2106,101928.436454851
2107,247253.26301689108
2108,169000.9955804134
2109,145877.36026435334
2110,169780.10228923883
2111,211098.1106942144
2112,191711.1612594628
2113,169223.703725357
2114,163184.57355661487
2115,248014.47088127345
2116,136574.01074451406
2117,178650.39138760517
2118,165655.55912037974
2119,145073.13107318903
2120,149189.74173902508
2121,143081.75752148073
2122,121505.40546735756
2123,120289.65901578958
2124,209944.1315154297
2125,169098.25847087463
2126,206067.05284243982
2127,208759.14372471266
2128,156887.93137829495
2129,134338.10410794875
2130,200793.66147375584
2131,198117.08099451457
2132,156545.53139942815
2133,160883.04496470402
2134,159063.20171456595
2135,127743.52159089575
2136,109455.34058315173
2137,156348.3646759969
2138,176829.90018838184
2139,180208.54499186805
2140,172721.76880510472
2141,167448.38389188037
2142,171632.45601551354
2143,160786.79779364393
2144,161710.02082165828
2145,165577.66231502529
2146,184625.6866269365
2147,180083.17743364
2148,189561.8882997804
2149,173018.50151107705
2150,230844.6555814428
2151,134164.68707379478
2152,210559.35720003102
2153,225928.5658283293
2154,135724.5799835872
2155,185507.96800617926
2156,250158.58688555204
2157,246052.3225988727
2158,247357.66944240755
2159,224429.17408694242
2160,186495.6013296495
2161,253691.28948194356
2162,415199.6904328505
2163,380244.22027962824
2164,283076.5730459414
2165,205294.77099582585
2166,161830.8921842625
2167,212773.29187781247
2168,241482.42751335155
2169,227332.84862940424
2170,245105.96938143112
2171,169936.25884876086
2172,165372.74853453203
2173,189691.41305316682
2174,247289.56999997664
2175,338608.297277158
2176,325389.45242964115
2177,250591.06220085724
2178,223314.96138315916
2179,149947.475272292
2180,244372.56890403197
2181,205461.60950644707
2182,233627.73573916452
2183,201696.52336513795
2184,177655.47181983863
2185,159631.03924670236
2186,178901.68305995566
2187,179149.9985535302
2188,181321.93816798594
2189,265126.0234729396
2190,104076.47301313821
2191,104096.47301313821
2192,124379.81427821862
2193,150749.23817710846
2194,137460.9895030827
2195,144524.8361911761
2196,140022.25517675394
2197,173387.24864151148
2198,188551.64879140526
2199,204233.96037797275
2200,187898.35042704738
2201,167098.399994836
2202,221098.95497817657
2203,177926.931093246
2204,242861.09511738498
2205,144787.7207559217
2206,154283.5999433524
2207,204923.1069352005
2208,262037.99885555642
2209,203820.14080416798
2210,136388.41773639838
2211,157287.77328993598
2212,149901.86077698204
2213,127358.07346624689
2214,192346.60528687382
2215,134653.0874835006
2216,203801.10143386244
2217,121144.48292357783
2218,127110.63955185424
2219,122529.96154769816
2220,138334.82463764003
2221,280397.9127231919
2222,279025.9405286343
2223,312591.7524995505
2224,225710.7811080203
2225,182419.35462612374
2226,220824.96674069564
2227,213120.04098559846
2228,300253.5630837944
2229,254540.02112033012
2230,169423.5951965094
2231,239526.56997197983
2232,204424.41090910145
2233,199700.89151006073
2234,218741.10919023244
2235,241030.37289714112
2236,278419.9047302118
2237,332717.7420809133
2238,201018.6781004495
2239,159961.1868331404
2240,173567.17133809064
2241,169573.15750890665
2242,153794.8201715872
2243,163649.88405227964
2244,134678.08897401806
2245,113323.7902265623
2246,184825.14825604268
2247,133303.07152357267
2248,147382.90673225914
2249,160246.68358138064
2250,158627.35057050627
2251,201025.1269897733
2252,219510.4514513333
2253,172800.17941249296
2254,191141.40559296042
2255,234127.729553208
2256,217761.6876044507
2257,212584.05859264315
2258,185222.95341371797
2259,200158.58985562672
2260,191467.29818382903
2261,176148.63110191768
2262,200440.37825798447
2263,382205.8649084404
2264,312619.9187198075
2265,194939.73062178804
2266,288395.057089941
2267,296071.7409979686
2268,411619.4005618137
2269,195194.29997763247
2270,208668.137265161
2271,250033.28475085908
2272,244611.55061373534
2273,195038.69380738062
2274,196481.5386657898
2275,199977.46014688298
2276,194721.53193749726
2277,225972.05221937585
2278,182149.79940580257
2279,158996.45697696248
2280,148840.90556034818
2281,175116.94875861116
2282,200543.14162543314
2283,131564.26986916375
2284,151875.88842278355
2285,152621.66759432846
2286,163028.70533742284
2287,377252.40529481816
2288,282733.87722311734
2289,343710.73420819244
2290,404285.7951562427
2291,366023.98694656126
2292,413293.1993167132
2293,415332.1470051555
2294,406721.6342204663
2295,404597.50807010557
2296,287384.6433985578
2297,378648.86105571623
2298,365575.4116194484
2299,379665.83177003363
2300,333210.4346011936
2301,340889.15637932986
2302,271246.0479084254
2303,235629.30079834972
2304,270476.96746409417
2305,185738.574880453
2306,184802.77525926646
2307,200126.6868525623
2308,204070.6486065421
2309,282639.4843260838
2310,197897.1181988277
2311,200233.66403134313
2312,196020.84736431242
2313,193731.8246439859
2314,196234.10595636733
2315,190890.10365733493
2316,217239.58261277815
2317,204871.47748338437
2318,193616.5164004389
2319,191710.81797544082
2320,191666.62777840998
2321,261897.55822935305
2322,177787.5602657463
2323,198198.55509254153
2324,183874.95031963367
2325,221722.11135739624
2326,182767.26112234895
2327,223119.29437230376
2328,246069.1424055246
2329,220418.7816427373
2330,202979.7539201157
2331,353730.6132902795
2332,367135.4370250221
2333,332879.83521241473
2334,251622.71226222286
2335,257254.9286023613
2336,326434.0383955276
2337,200825.81225894732
2338,301518.2965355769
2339,213884.72530215693
2340,387877.61142298125
2341,211872.0261830335
2342,230231.73155333617
2343,224192.4828562724
2344,250888.5370619552
2345,268824.04572086193
2346,200540.53419234618
2347,198365.1320760338
2348,238464.45024312648
2349,186121.05863320117
2350,354745.2893095891
2351,270482.0827850598
2352,270200.31238748063
2353,250758.6621341912
2354,165491.03313447384
2355,179342.92165945336
2356,183359.16524215712
2357,208963.5991955484
2358,225151.0815736837
2359,174642.6026114485
2360,149989.8001946943
2361,165950.14061193983
2362,260972.6840823897
2363,168532.02589869316
2364,187071.04576745656
2365,196001.16825301654
2366,182121.77641352412
2367,198456.4579048431
2368,202158.78514780873
2369,214316.02837784454
2370,185106.4225213928
2371,190917.17552123434
2372,193426.78911543812
2373,266393.63696793444
2374,262462.57563914155
2375,226027.21808401856
2376,270109.53431053495
2377,281368.7568775392
2378,175886.8094210072
2379,227559.518139412
2380,179869.71436953705
2381,190243.25149690147
2382,229887.6083002314
2383,220866.94615982333
2384,260512.56938539047
2385,174899.4301703825
2386,181880.41142430663
2387,175002.37203727668
2388,113459.40945088057
2389,167361.11083632044
2390,170984.78257754428
2391,161256.83384430283
2392,141684.9303102892
2393,181251.21664852757
2394,161069.41003848746
2395,228529.3236487141
2396,196759.73029313196
2397,252540.74788941254
2398,147162.96772309
2399,113887.08926971379
2400,93438.07339000692
2401,139679.0895662633
2402,168211.52956378926
2403,166193.2737463864
2404,180219.00150978807
2405,187045.8479726329
2406,167270.0722750299
2407,172826.73249098094
2408,162662.1906752829
2409,163686.1400613867
2410,210798.6055064439
2411,151854.4328238992
2412,193766.15801170634
2413,173208.25207466492
2414,168961.4157415219
2415,160246.8577304014
2416,171272.9089107064
2417,164312.49695009485
2418,154620.48221560358
2419,210998.2380476317
2420,150647.00180673777
2421,179326.00718437767
2422,148775.1180729894
2423,152023.69887860594
2424,193663.70712586568
2425,227273.33897266796
2426,165680.29345630392
2427,189872.29991281198
2428,212127.7889787114
2429,150638.55783359162
2430,163358.01251665415
2431,161902.14472640152
2432,178601.56575235058
2433,169540.79960978174
2434,176060.7691622794
2435,186914.74818714487
2436,122436.39638393642
2437,144402.39022512548
2438,162683.77289662018
2439,136936.69287728178
2440,170850.39308714337
2441,184705.837342861
2442,131442.22340659547
2443,135212.39768817124
2444,152880.20097022183
2445,134438.6607286344
2446,153475.39237979456
2447,207952.3295635952
2448,199260.58087646106
2449,138303.76302645676
2450,195163.2883002279
2451,169159.40592350473
2452,218838.62728949962
2453,118608.84054930705
2454,165808.50027983967
2455,153237.5678638153
2456,175184.78572614107
2457,161405.89813048107
2458,164952.32013063008
2459,129941.22608512396
2460,166902.44719364686
2461,139810.42585642549
2462,169463.4934813814
2463,192832.16645424505
2464,229630.2117944524
2465,196087.4245631891
2466,142178.5977586689
2467,197915.33716316227
2468,114087.00663302575
2469,127826.15787366556
2470,223263.67900373577
2471,255574.8374470798
2472,211238.93230067228
2473,146399.76769239918
2474,137941.24378295822
2475,236364.40152235175
2476,157689.94429474112
2477,166464.24570981384
2478,204910.31178134112
2479,157029.75081066845
2480,156387.17468462407
2481,165794.6914055961
2482,156361.32067441504
2483,151270.39511206298
2484,146623.34239635625
2485,160593.30182745698
2486,190860.3593771976
2487,221525.8689608969
2488,196688.41002805973
2489,203565.55329097438
2490,180111.5139665385
2491,115678.24556973163
2492,222437.2718958645
2493,170387.20135715452
2494,183214.6073283073
2495,129419.97484317614
2496,260959.53463727262
2497,237251.25496515736
2498,146053.41867061442
2499,148935.17882041875
2500,155408.51571309302
2501,178886.99857041013
2502,189752.75271767814
2503,138084.79308984586
2504,222532.9578689197
2505,238406.06378708774
2506,262344.2743647401
2507,316564.2766385701
2508,269361.82538332115
2509,229231.8322481551
2510,211593.40722692106
2511,193099.10830870116
2512,225535.4845056329
2513,232969.7858375334
2514,227391.13635332347
2515,166366.1474892736
2516,185857.34725676177
2517,166888.32792361014
2518,182910.70150908636
2519,235354.18628108807
2520,244009.16388
2521,215036.11463000134
2522,253416.2938907593
2523,156706.49090642517
2524,157364.36771915588
2525,164299.72392795564
2526,164894.24532869234
2527,144265.12160413258
2528,151787.10125827946
2529,193204.998164316
2530,145967.76320433637
2531,259359.43659940286
2532,245182.12318009033
2533,216463.50281617147
2534,245344.88707182033
2535,292969.42584562954
2536,256007.51090057008
2537,217485.63390669916
2538,194674.70226285604
2539,192733.84375565327
2540,188633.0003166477
2541,197027.64717906888
2542,181306.2281688713
2543,165032.48924340407
2544,149924.394161909
2545,164231.09295282332
2546,175617.31734824783
2547,161506.17473320776
2548,181147.99058709625
2549,178246.08973226984
2550,263566.9435677335
2551,153649.60459648163
2552,158237.50203457815
2553,134220.24681938198
2554,125046.71723299957
2555,155896.350704735
2556,137062.47170260345
2557,137439.71341239678
2558,155482.3898076099
2559,182352.2697132538
2560,164514.61742345046
2561,148056.06947147945
2562,128206.27680113901
2563,180071.82544143117
2564,214254.33882269217
2565,147987.77555275863
2566,209067.78624895637
2567,163203.29961421443
2568,210672.88770672656
2569,220125.17462997022
2570,135831.16963104816
2571,207073.43096229318
2572,154712.56543702097
2573,233093.05953665808
2574,262728.05386739655
2575,178622.10703620611
2576,162843.5678082427
2577,220750.49495577716
2578,110229.58123784876
2579,101390.39939174827
2580,168641.02299498837
2581,157138.99320939402
2582,163052.9794132479
2583,261461.42082475423
2584,193116.89534569895
2585,194531.8152678988
2586,218332.7152207602
2587,217214.2041359179
2588,169855.81578711336
2589,168894.24157458646
2590,221730.9837169421
2591,239880.35958955702
2592,231060.8039024949
2593,273115.59816282475
2594,195292.5244094698
2595,196494.47184799076
2596,317206.1274748832
2597,200461.6678942033
2598,285114.4140262747
2599,371098.49703830876
2600,187105.90696093236
2601,154181.02964819988
2602,113792.0979172619
2603,113546.19537136056
2604,106662.52666453648
2605,115758.22323284537
2606,161379.72001070998
2607,201036.78906416585
2608,245454.87506092375
2609,184346.4761456441
2610,151844.35808033857
2611,174651.327331567
2612,179344.29859303587
2613,151196.87959026397
2614,158911.26267578363
2615,187735.05343597906
2616,183286.18874847298
2617,189699.30027657183
2618,192432.87688570164
2619,225627.73411050375
2620,208058.42445036702
2621,204989.9692825859
2622,210580.38710624172
2623,252937.47404052396
2624,317969.827715237
2625,287792.027248755
2626,182578.27949536627
2627,167872.03582356585
2628,357021.50612171926
2629,325762.0971040162
2630,312722.4038635646
2631,362830.1680445162
2632,395460.11109077453
2633,282194.3576257522
2634,414395.92598846974
2635,177617.7079540251
2636,218053.0082778528
2637,183841.78547117615
2638,267218.2484202668
2639,227265.23719899438
2640,182891.95041591043
2641,128826.76002948055
2642,206091.58080754845
2643,132382.37275595608
2644,163039.46834585597
2645,125766.00662191621
2646,117115.33538114895
2647,124663.67034111827
2648,161794.51665466485
2649,183341.92412057408
2650,148986.00647677496
2651,166984.2593120506
2652,417068.0981142744
2653,261559.8842344137
2654,262139.00392123882
2655,379752.39695173805
2656,376106.5055486161
2657,302584.0623351502
2658,284570.7433907423
2659,306395.8666887937
2660,388856.6525999696
2661,346093.39913361776
2662,373833.663330909
2663,321892.978669523
2664,274866.9597530607
2665,373945.1309821283
2666,252826.53070401034
2667,186024.49846159847
2668,199099.91841305562
2669,192011.96441784303
2670,306710.0420012937
2671,196979.56138180563
2672,187116.75281029317
2673,208240.6968290829
2674,220668.97629465826
2675,173746.33900003642
2676,210513.61135217897
2677,238574.39885785335
2678,302795.296135276
2679,275375.47623294964
2680,296709.9387719832
2681,405428.08054230793
2682,301444.70529389905
2683,404816.0859085696
2684,297357.5447437847
2685,301275.6286421168
2686,243494.1517758784
2687,310027.13689392037
2688,219077.71941423538
2689,196510.17584779678
2690,342390.12137229636
2691,204535.25883947912
2692,172198.67996363505
2693,202471.8073086937
2694,175715.00735602848
2695,213683.35617590533
2696,210174.97093445796
2697,208340.30634732352
2698,230087.32458033212
2699,210258.51374446542
2700,186747.62888628742
2701,182518.01543621838
2702,152321.05647056855
2703,170460.97951819096
2704,176588.37491637564
2705,164949.7073018214
2706,152480.94979956298
2707,151178.47488946578
2708,171058.66825852628
2709,127457.62460596001
2710,161790.85766443293
2711,271821.8940258097
2712,305528.9750574524
2713,172221.7059153503
2714,168202.25172157705
2715,186467.71601281434
2716,150167.56219050402
2717,218164.7700181889
2718,225662.18658192724
2719,173584.99708192179
2720,198321.9645313592
2721,167609.88085539077
2722,179301.16023101215
2723,166467.582497991
2724,165184.26814916104
2725,173885.15870409814
2726,183415.03081608476
2727,243246.6896210584
2728,202224.48677357732
2729,177097.08931923978
2730,179422.56766858514
2731,157492.8846829511
2732,141328.89456133702
2733,188487.76789419184
2734,169982.29723884497
